UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
3	893
2	984
6	139
0	185
32	16
19	1
24	39
8	38
1	0
40	0
0	0
15	1
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
43	6100
58	6054
0	11
2	55
0	630
0	147
3	32
0	8
10	24
0	5
8	0
0	0
0	0
0	0
0	2
0	7
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	3
0	0
0	0
34	1711
0	99
4	42
0	43
0	1405
0	1916
0	92
72	1531
0	1530
0	71
0	130
0	58
0	62
0	174
0	172
4	75
8	73
1	347
0	1
0	48
0	47
0	48
0	41
0	4
0	4
0	47
0	48
3	0
4	26
0	0
0	0
0	0
0	16930
5	18423
6	15701
1	7698
5	1443
0	5283
0	3790
5	500
0	659
0	456
13	98
1	179
0	302
0	13
0	13
0	0
10	0
4	10946
3	10613
7	9637
0	4203
17	1328
8	917
0	828
0	7
0	84
0	575
15	95
9	374
27	60
3	107
0	21
0	0
6	0
950	3424
1	1262
0	2476
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
6	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1206
0	629
0	1394
2	1134
11	627
0	198
8	128
2	84
0	165
4	482
1	70
0	37
0	121
8	222
4	269
85	535
0	356
7	5
0	0
497	2477
62	2477
1	141
8	477
273	464
0	56
0	30
0	0
0	0
9	0
2	0
3	365
108	18295
44	18293
208	21908
9	13701
1	1031
3	13796
2	5592
45	3210
3	5044
19	7300
3	8260
25	1831
0	0
0	0
1	7
0	0
0	0
808	131
0	121
6	101
1	107
3	1
109	432
96	1236
5	1400
1	47
64	2
0	16
24	77
8	230
0	216
3	304
62	265
4	1219
52	1278
0	1347
0	134
8	172
0	192
0	268
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
10717	256
7	246
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
2	8
189	6
4	4
0	2
0	2
7	2
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2114	493
13	135
0	135
22	427
0	161
9	78
0	0
75	0
0	0
0	18
14	5541
32	5243
14	5190
0	2236
26	5036
1	1579
0	958
0	616
0	5036
1	816
0	259
1	240
240	2331
9	2292
2	279
0	204
7	75
0	139
10	13
0	12
6	304
1	1
0	218
1	141
6	264
5	34
0	32
0	106
0	68
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	0
2	2
0	0
3691	1536
0	1197
2	4
1	560
5	1053
1	377
0	5
0	55
1	215
0	933
2	129
0	440
0	1
0	1
4	85
0	0
0	0
3324	2854
1	19
0	1613
9	1090
0	48
0	12
0	147
2	203
0	35
65	49
0	103
0	82
0	0
0	0
0	0
0	1
0	1
23	29
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	209
2	2
0	0
0	0
8052	7228
0	6799
9	192
4	566
0	122
0	73
27	137
0	464
62	514
0	8016
91	6896
0	6808
12	6331
0	6409
0	4905
0	1316
7	1932
13	603
13	0
34	586
4	158
476	373
6	79
1	36
0	74
11	245
0	25
20	57
2	8
1	0
1	373
4	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	10
0	10
6	4
50	1614
1466	4224
0	98
18	2071
46	1205
2	496
2	0
4	165
0	0
0	0
150	0
0	0
16	0
0	7390
1	7239
82	7483
0	75
4	125
0	2802
6	4600
0	7344
8	2432
0	145
0	34
0	190
0	2823
0	71
0	2720
1	50
51	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	3
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	5
0	5
0	0
0	0
0	0
0	1
1	11
23	0
0	0
468	5458
0	4941
0	827
0	857
13	447
1	352
0	166
19	413
16	524
4	1250
0	4687
0	718
1	3998
0	3936
5	60
24	279
0	244
10	43
44	15
7	13
4	2
9	0
360	1012
0	981
73	428
26	3
9	72
0	12
4	2
6	6
0	0
0	0
0	0
2	3
0	0
1	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
8	3
2868	32
0	32
0	9
0	9
0	13
0	9
0	3
0	13
0	2
0	0
0	0
1	2
0	3
0	2
2	0
0	13
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	1
0	0
631	402
0	106
7	369
5	1
0	11
3	0
2450	7
0	0
3	17
2	1969
3	16
37	101
20	70
2	118
10	9
8	2105
5	46
0	6
11	2907
0	120
0	2099
2	205
0	1588
7	176
2	2881
0	135
1	59
19	23
13	53
0	1
0	10
4	10
0	7
0	9
0	8
0	9
3	7
50	358
676	675
129	103
0	293
207	183
0	0
13	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
31	459
1393	2353
31	2508
5	1618
360	1775
0	2358
4	1636
0	498
0	146
0	38
0	47
0	47
0	0
6	13
183	1078
9	16
9	508
1	884
10	303
8	81
0	0
7	16
76	2513
0	175
909	3752
20	1059
0	584
0	236
0	1328
3	50
15	0
0	0
3	5
0	13
0	14
0	6
0	4
0	6
0	0
0	0
0	0
3	2
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
33	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
2639	2249
4	2131
0	552
4	37
0	0
0	132
0	0
0	16
0	0
0	0
0	0
0	0
0	6
0	0
0	0
68	20808
885	21434
1	695
0	1554
20	793
2	9
4	2
0	0
0	21
0	14
80	1014
187	1014
0	12
0	23
11	0
0	41
1	72
0	45
0	15
0	3
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
1	1
100	1556
519	1833
0	109
19	20
0	406
2	174
20	873
0	2
0	0
0	0
21	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
28	160
69	47313
21551	48796
2	48532
131	48438
30	3083
29	18366
36	13400
1742	779
0	20
0	199
3	616
19	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	887
6	1122
0	28
0	587
41	767
162	119
70	2193
0	1961
0	1899
0	1363
9	955
0	811
0	642
0	502
0	154
0	72
5	239
5	278
0	223
0	86
0	69
0	265
0	76
2	73
0	122
14	81
0	37
1	71
0	4
0	0
0	0
0	0
0	0
0	0
0	289
0	132
296	1717
4	1470
0	1143
8	1063
6	164
0	58
0	0
0	0
0	0
15	167
518	2493
8	2481
37	1840
811	2449
4	2139
40	1943
18	1783
36	1794
66	817
0	1
0	2
24	798
2	161
881	777
3	59
0	277
0	23
0	6
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	225
0	215
1055	723
0	528
0	6
1	140
6	508
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	15
1	34
0	13
0	3
0	0
0	0
6	0
10	17
33	477
1401	475
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
449	1372
26	1061
66	1211
0	454
0	166
3	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
595	93
2	21
0	51
8	23
5	0
0	3
13	188
0	156
0	182
0	107
0	4
0	4
9	36
0	23
0	18
4	0
5	228
56	0
0	0
0	0
0	5
2	4
0	4
0	1
1	267
0	264
0	127
0	53
0	13
1	13
0	3
0	6
0	0
0	0
4	0
0	0
0	0
1153	1284
2	893
10	423
59	280
9	638
0	176
16	252
47	40
15	116
14	722
65	1
6	0
25	4852
0	4317
1	4437
0	4097
2	4097
0	3860
0	4375
4	2087
0	545
0	633
0	978
0	708
0	255
15	170
0	369
0	149
0	277
0	0
0	221
1	214
0	197
0	33
2	109
0	7
0	16
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
60	0
0	0
1	685
0	2694
0	1791
0	2607
0	876
7	14
22	0
0	264
0	0
0	0
0	0
0	0
0	0
3380	99
3	34
0	0
0	5
0	10
11	55
0	0
0	0
6	0
2	0
113	5
0	3
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
5	0
2	1
0	1
1321	2156
5	1672
8	235
6	530
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1381	1325
26	858
8	803
0	481
3	566
6	363
0	391
0	135
21	4
0	395
9	252
1	388
11	238
84	0
10	36
115	1337
0	1442
0	1666
8	1661
3	566
0	444
0	574
0	508
5	541
0	470
2	328
0	352
0	384
0	363
10	178
0	174
1	196
0	79
1	97
2	116
0	30
0	91
0	82
3	65
1	0
1005	8
2	2
0	414
3	510
0	305
0	355
0	81
5	0
3	42
0	107
2	32
0	26
0	30
0	16
0	4
4	0
0	0
0	0
3	997
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	47
0	5
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1265
14	586
1	77
8	770
0	788
1	1247
0	0
2	1
58	1564
0	1706
23	1461
0	880
2	1496
4	23
4	323
0	200
0	0
553	962
146	320
160	1171
6	196
70	788
61	437
69	715
26	571
2	93
64	114
0	20
12	77
4	66
23	24
12	71
29	1
4	0
764	48
0	0
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
50	1
0	1
0	0
0	0
1	0
5	18
0	17
0	4
0	3
0	4
0	0
0	0
0	0
0	0
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	38
6	4
891	7649
5	416
0	7430
3	2597
5	610
2	287
4	497
1	865
6	667
5	10
9	19
65	124
0	16
0	609
20	348
565	1738
11	770
7	970
18	78
22	1251
20	58
0	263
16	189
22	289
0	15
3	368
5	439
0	45
7	102
0	32
1	0
0	0
718	9190
10	801
12	448
3	5
4	0
9	319
4	362
2	27
0	688
2	11
0	236
2	7608
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	3
0	1
0	0
4	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	3
2	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
2	15
5	0
1	0
1	0
0	8
45	4
42	28
6	41
1	21
2	5
233	971
37	971
2	24
0	0
0	0
0	0
0	0
16	1257
2	1268
15	188
45	6435
3	6308
0	6212
12	524
2	52
14	6
0	84
4	423
1	62
0	144
0	79
5	634
138	3124
10	808
0	434
3	1041
8	924
4	1605
0	28
0	1588
22	2228
0	28
0	533
25	941
0	879
7	102
2	324
0	303
0	351
3	35
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2767
209	2797
0	628
0	42
0	4
3	4
0	0
29	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	0
0	0
109	95
0	30
0	48
0	48
3	40
0	0
0	0
0	0
0	0
80	261
1346	261
0	1847
0	1733
5	1847
0	787
5	192
0	481
3	1
8	32
1	17
7	27
9	15
0	6
7	3
4	23
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
1	2229
5	2023
33	2146
2	913
0	1118
0	1070
0	1015
3	1064
0	821
5	314
1	297
1	128
0	71
5	49
0	157
0	90
9	56
5	167
0	24
4	76
0	7
0	32
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
8	81
0	129
0	414
10	720
16	161
6	613
0	417
1	115
9	257
0	355
0	81
6	578
0	129
0	58
0	12
4	197
0	214
4	52
0	12
40	0
11	1
306	1979
0	1979
27	0
0	933
0	130
5	94
19	96
0	48
0	0
6	0
1	2
0	132
37	425
0	4
0	6
0	387
0	11
0	185
7	11
0	19
0	23
3	13
0	8
0	13
3	385
2	19
0	20
0	1
7	32
0	36
0	189
0	42
0	2
0	0
0	0
2	1
0	295
0	0
1	122
0	0
0	295
0	4
0	84
5	10
0	8
0	0
0	0
0	1
0	10
0	0
0	0
0	5
0	1
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
93	1290
5	58
18	32
4	491
0	18
0	59
2	57
145	120
0	964
0	840
21	65
350	0
678	6176
51	2322
5	2778
2	212
0	113
0	323
0	88
88	3879
2	26
0	0
15	0
0	0
0	0
0	0
4	3
0	3
0	3
0	3
0	3
0	0
0	0
0	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	41
11	112
3144	592
0	38
54	163
8	36
0	259
2	119
0	1
0	1
0	273
6	12
12	142
2	51
2	56
8	2279
5	2753
3	1682
0	2309
1	2367
1	2078
1	140
0	141
0	74
6	0
37	68
0	227
0	8
22	42
24	0
8	929
0	946
0	366
0	55
0	106
0	80
0	34
4	3
3	0
0	17
2	174
20	711
0	109
0	706
21	2
144	0
26	748
18	524
0	232
9	518
1	65
2	52
2	27
0	632
7	398
0	87
2	5
7	0
55	2417
23	2417
27	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
874	198
0	198
0	0
0	0
0	0
0	0
0	0
419	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2352	7713
4	4514
6	5352
41	2205
22	1787
32	5086
2	2586
7	3498
90	3456
0	0
27	1242
9	868
6	326
1	1453
4	20
434	6209
1	5260
3	438
0	1058
0	1890
17	592
0	0
0	0
0	0
0	0
8969	9933
0	1103
13	380
0	8426
7	4296
17	8123
1	1758
8	1988
698	362
4	164
0	297
0	195
0	176
0	163
3	65
0	9
12	9
0	0
1	0
0	0
0	0
0	0
0	0
7753	7377
55	6963
6	957
1	964
10	620
2	156
0	0
0	11953
29	11953
0	2834
5	554
0	0
0	0
0	0
1	0
0	24
0	33
0	33
0	9
0	29
0	6
0	39
0	23
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	13
0	2
26	6337
129	2074
574	16452
423	11055
35	14928
7439	24397
25	874
37	12982
81	5867
7	11
88	7
192	6441
8	786
0	1
5	0
0	0
1	0
0	0
779	1426
3	1374
2	1096
34	952
7	376
3	0
2	86
365	932
0	932
0	36
1	271
1	261
0	39
0	0
0	12
0	4
0	0
2	0
0	0
3	0
0	0
1	3
0	716
36	1005
0	892
0	28
0	102
1	103
0	206
0	49
4	1
0	76
1	2
2	3
0	3
12	221
0	0
22	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	16
0	72
0	44
0	78
0	15
0	15
5	62
0	38
0	16
0	17
2	0
24	0
2	0
3	361
1	752
6	2169
1	2157
10	183
0	0
0	12
1	5
0	4
0	8
0	32
51	465
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5417
0	5417
45	5417
6	1582
7	15
32	1618
0	1579
6	1554
23	1579
17	4368
0	4100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	498
16	493
13	487
2172	1020
22	329
23	693
2	112
6	772
3	96
0	756
0	17
2	35
4	6
0	0
0	2
0	0
188	2484
77	2484
0	229
0	246
0	26
3	4
1	42
0	118
2	109
0	50
0	0
5	41
0	8
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	463
24	2317
25	2221
6	2141
4	154
1	247
0	107
0	103
3	96
20	66
4	67
7	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	87
144	11960
1324	68971
2	63098
48	51271
1	10148
0	3552
34	6492
10	39317
2	4749
1	4827
1	17867
11	8112
7	7655
110	17540
251	8363
3	3772
1	1386
2	1786
3	2933
0	887
0	105
0	327
0	248
0	0
0	0
0	0
0	0
0	0
1	1408
5	0
2	0
70	42316
0	42285
179	40364
41	39696
307	39687
2	3522
2	18398
7	18404
2	4804
0	8949
2	6140
0	8119
5	7753
12	4117
34	6740
0	4507
0	4496
1	1815
20	2247
0	2147
0	1264
0	386
34	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
38	2
11	207
7	18
597	1476
4	409
21	520
2	1038
0	504
137	1042
10	1293
3	464
1	181
13	20
19	46
0	8
0	1
4	0
0	0
0	0
4	2
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
56	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2496	3134
0	3132
0	1191
0	494
0	9
0	145
0	622
0	50
0	105
5	101
3	16
7	17
75	17
0	0
805	8915
0	8938
15	886
1	1899
20	8149
53	21
7	12
0	394
0	39
0	98
0	103
0	16
2	11
2	0
4	5
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	0
106	1988
16	1988
0	1
0	0
40	143
123	143
5489	10134
276	9928
2	875
12	1
0	624
19	1212
0	621
0	464
0	216
0	22
0	0
0	0
3	4
0	0
5	4
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	2370
2480	3511
12	2499
446	3586
4	664
7	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	3
0	0
6	0
0	5
0	0
0	0
3	5
0	0
0	1142
0	1245
8	1084
0	361
0	863
0	581
1	749
11	350
0	15
10	342
3	68
5	0
0	2
300	2887
2	2549
0	2662
11	1216
23	52
0	6611
0	6615
1	775
0	1088
1	1100
16	1683
0	6605
0	2348
115	5489
17	214
17	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
6	0
0	0
2	152
2	152
5	77
0	35
0	3
0	16
14	3
0	0
4	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
12	24
0	13
0	13
0	2
1	3
0	2
0	0
0	0
0	0
0	0
2	2
0	2
0	2575
0	3314
0	1961
0	23
0	0
148	903
0	1136
45	3336
1	713
0	172
3	1806
0	1873
0	1314
0	577
1	24
3	0
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	946
15	3082
123	34683
32	23619
11	24576
117	8861
129	7786
3	116
24	11469
2	539
313	9381
5	10401
10	3262
2	2207
0	31
17	1432
0	0
0	0
0	4
0	0
2	171
441	2070
1	564
4	1062
1	201
0	486
92	753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
723	3821
0	3399
0	3625
0	1482
0	0
4	979
153	1758
95	4048
6	2795
0	731
21	697
59	80
1	965
0	207
45	2569
1	475
3	1346
85	1385
0	796
12	829
10	1058
0	2
0	2
0	0
0	0
2	15
5	1609
0	424
0	102
53	721
4	1773
2	560
0	657
0	1606
2	111
0	497
0	322
0	321
0	292
3	321
0	322
0	294
2	257
0	327
0	323
0	328
0	326
0	326
0	292
0	326
1	289
0	171
0	216
3	14
3	20
0	11
0	29
0	14
1	2
0	37
0	10
0	10
0	0
0	27
0	3
0	2
0	33
0	28
0	27
0	6
0	4
0	4
0	4
0	5
2	0
0	0
0	0
0	0
98	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	4
0	2
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
419	12810
0	11083
0	12034
18	1923
2	4209
4	4722
2	3352
27	3205
1	465
8	1892
4	1131
0	643
1190	330
0	24
0	178
3	24
5	112
0	16
0	153
0	6
0	6
14197	7967
32	5033
16	1207
3	2217
47	2344
74	2284
0	2161
0	517
1	487
7	270
22	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
421	109
0	89
3	64
5	18
0	3
1571	936
0	710
0	229
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	3
0	0
0	0
0	0
0	0
0	0
0	884
0	851
12425	1243
25	1243
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	284
24	319
0	137
10	158
0	284
0	294
0	0
0	21
0	38
0	0
0	0
2505	1215
46	535
10	63
0	260
1	160
37	3
0	352
0	3
1	121
2116	51
4	51
30	6
0	4
2	1
0	0
0	17
37	17
0	1
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	339
79	2390
0	603
1794	3513
0	589
18	1355
3	161
0	94
8	144
0	392
835	423
27	34
0	28
1	3
0	0
10279	3573
39	3573
69	1124
2	14
27	29
16	0
0	0
993	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
6	0
0	0
14	0
0	0
2077	322
0	322
5	2
3	4
0	0
0	0
1212	2358
27	1874
2	1853
1	434
0	449
0	456
0	1
3	930
0	18
1	771
1	753
1	320
0	673
6	644
16	159
0	75
1	92
263	55
10	358
2	119
0	98
0	0
0	0
0	14
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
359	759
1	77
4	181
0	724
11	282
0	33
21	1
26	645
5	117
0	0
2	3686
38	3672
22	409
0	2220
268	2
0	318
0	58
0	3
0	0
0	0
2	20426
235	25763
110	22397
0	22045
7	11533
0	23
0	544
4	14
0	0
10	2
0	6
0	0
6	0
27	703
21	670
1	361
0	69
3	354
2	385
18	163
6	255
0	348
0	0
1	6
0	0
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
19	23
0	0
0	0
4	2906
863	6126
0	5860
0	24
6	160
14	109
5	69
78	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
1943	8
86	19
0	16
0	11
30	13
0	0
64	10
2673	80
0	80
7	396
5	873
2	1502
8	1306
11	107
6	805
10	1239
4	91
0	513
0	711
1	518
0	315
1	1031
13	316
23	494
1	403
10	186
1	120
0	39
0	47
0	27
85	9
0	0
391	4762
4	3175
1	3030
18	2942
0	2173
0	570
2	0
0	3687
134	3861
6	2943
0	589
8	1092
2	583
1	493
0	675
18	211
15	41
1	44
0	229
4	0
1	169
0	38
0	7
12	6
32	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
4	0
0	0
499	0
3	0
3	17669
5293	17671
22	1505
53	1782
6	45
44	228
17	250
173	3265
0	3036
0	83
6	458
1	23
0	67
1	14
0	0
4	281
6	316
11	453
11	502
10	859
0	16
0	166
60	611
0	197
6	67
17	70
1	427
4	25
0	0
2	18
2307	1720
0	1234
7	25
6	1443
2	0
6	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	21
0	18
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
3	8
7	1
17	2
0	62
3	53
11	33
39	52
19	31
2	64
12	75
2	61
0	23
0	53
5	53
3	57
0	36
0	18
23	41
0	12
