UniqueCount	AmbigCount
0	3
24	6
0	2
0	2
0	0
0	0
1060	0
2	0
12	0
5	339
453	339
0	38
100	8062
321	8109
2	4478
7	559
0	0
0	0
205	629
0	56
0	506
0	4
0	249
13	141
26	512
25	69
41	88
0	0
0	0
0	0
0	3
2	132
2	0
240	148
0	15
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	70
0	49
12	30
0	8
0	0
0	4
1	5
0	1
0	0
0	0
0	0
0	0
15	976
0	1960
5	2043
0	1120
2	736
0	687
1	52
4	0
11	1675
15	3355
2	3562
3	1739
26	1347
2	277
0	0
9	36
0	3
24	817
6	812
5	577
0	121
0	23
0	18
0	18
0	1
1	0
0	0
1404	201
2	199
2	60
0	0
0	0
0	3
0	3
0	5
0	0
0	2
0	0
0	11
0	0
0	0
0	0
11	1300
1	94
21	1358
16	31
0	65
0	26
2	40
187	373
1	0
140	767
1	3
80	584
2	4
0	0
313	7412
5	914
0	2568
1	3439
1	3437
0	7220
0	3431
5	1689
1	6949
8	2416
1	3106
10	468
1	5493
11	3670
1	35
0	35
0	446
2	21
0	548
1	519
0	213
0	30
0	0
0	0
0	0
65	0
0	3
1	0
0	0
1	0
4	0
45	69
12	71
24	7
3	12
0	582
24	480
9	78
14	687
94	938
1	173
0	583
1	14
0	0
0	678
1	47
6	100
0	1
0	36
0	32
0	0
0	3
0	0
0	0
0	228
0	1
1	0
538	108
0	108
9	97
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	25
0	2
0	0
0	0
0	1
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
217	9
28	9
0	0
0	0
0	0
3	1081
44	344
0	1028
0	1072
3	592
4	338
0	465
0	503
0	435
0	745
0	795
0	336
0	763
3	34
0	70
6	22
0	30
1	21
0	16
4	0
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	217
0	229
0	48
0	56
0	55
0	50
0	36
0	38
2	36
0	38
0	39
0	30
0	36
0	32
0	5
0	13
3	0
0	8
0	14
0	14
0	4
0	0
1	0
2	0
0	0
0	0
3	0
14	0
0	0
1413	1
4	1
2	0
103	2487
1	945
4	1755
10	371
6	2407
15	186
13	55
2	111
10	139
0	0
0	0
3	29
2	0
0	0
0	0
0	3
0	0
522	500
0	430
0	431
5	166
0	280
0	276
1	193
0	4
0	6
0	1
368	1198
0	1053
39	1053
45	1356
0	69
0	4
7	71
0	0
0	3619
0	3619
25	1172
0	1239
0	1238
2	11
39	255
2	202
0	55
60	4
0	4
0	0
0	0
0	4
0	0
106	28
0	0
7	26
3	9
0	4
0	2
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
48	14
223	74
114	63
0	8
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1849	0
2121	1762
50	1760
2	280
4	0
0	0
0	0
0	420
3522	1280
3	417
18	631
36	673
44	180
39	461
1	0
0	6
48	1614
13	1652
0	15
2	1448
3	1322
0	4
10	1022
309	834
6	186
0	0
3	0
7	0
11387	29826
28	1597
17	22301
0	22110
111	8560
0	0
69	1
66	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	339
0	304
0	167
0	190
0	10
0	20
0	57
0	9
0	5
0	87
0	0
0	0
0	0
0	0
9	1655
16	5
0	1655
0	69
0	43
0	30
0	1169
0	13
0	7
0	38
8	0
0	1
0	0
0	89
0	62
0	67
0	10
2	0
0	0
2	0
0	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1979	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
693	1869
3	982
0	35
550	841
0	1699
3	904
0	2
5	80
2	3
5	225
0	14
0	22
1	155
0	208
0	0
3	1
15	0
6	0
0	0
8	20
0	20
0	6
0	18
0	5
0	1
0	5
2	1
0	1
0	0
0	0
1	0
1	0
1	0
0	0
0	1
0	0
0	2
0	12
2	20
1	14
0	1
0	0
0	0
0	3
0	1
0	4
0	13
0	1
0	5
2	1
0	0
43	10
0	9
0	1
0	0
0	0
2	0
0	0
29	0
23	0
0	0
1	7
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
607	1036
5	984
0	113
7	310
0	42
1	62
0	0
0	0
558	810
2	226
5	42
0	799
3	7
1	60
0	180
0	65
0	670
0	27
0	669
18	719
0	63
9	285
0	38
0	1
1	30
1	0
2	2
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
16	0
0	5
0	0
0	0
0	192
0	200
33	195
34	37
0	40
0	39
0	1
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	34
0	0
1	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2752
8	2756
210	2757
1	467
72	467
42	1250
0	1250
32	47
0	41
10	8
1	3
1	7
378	546
40	363
18	473
4	0
13	3
0	0
16	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	1035
2	1051
0	924
0	1026
0	826
0	935
0	929
0	1055
0	1032
0	600
0	604
0	693
0	675
0	1061
14	961
1	678
0	318
0	578
1	482
0	425
1	414
0	165
0	123
0	228
1	199
0	212
5	205
0	101
10	41
6	39
0	29
5	2
5	0
2	0
0	0
14095	730
1	441
11	433
4226	24
0	30
3322	31
0	1
5	1
0	0
0	1
0	1
1	0
101	653
6	231
2	228
0	653
7	456
0	525
2	4
0	6
1	129
0	20
0	6
8	1323
607	1350
7	28
437	1454
33	1454
425	1291
0	10
0	31
17	5
0	0
98	37
12	48
0	21
0	26
0	1
0	19
0	28
0	28
0	28
1	14
4	18
3	15
0	15
0	15
0	4
4	4
1	0
0	2
0	4
3	0
2	33
2	29
0	29
0	6
0	1
0	0
7	1035
2	653
3	1449
0	974
1	232
0	28
0	0
2	0
1	1
2	2
0	0
0	1
2	2
0	0
0	0
0	0
52	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
1	253
0	0
0	0
0	0
0	0
0	0
0	179
0	128
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3149	0
0	0
0	0
3	729
61	1636
0	1623
16	553
8	1059
2	133
0	22
13	312
0	341
1	157
10	31
0	10
0	0
0	0
0	0
0	0
3	0
2849	408
4	78
0	330
0	215
0	146
0	0
0	0
5	735
0	1108
0	876
2	625
0	995
0	0
1	0
0	0
0	0
21	200
0	200
0	0
0	0
88	252
0	255
7	140
14	255
5361	18
0	11
0	5
0	5
0	4
0	5
0	4
1	4
0	0
0	0
0	351
0	345
0	17
0	355
1	349
0	361
0	354
0	26
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	177
41	177
12	237
0	75
41	67
0	151
2	264
77	369
1	148
2	3
0	20
4	168
5	42
3	0
0	2145
1	2036
24	2187
3	201
0	162
12	49
6	0
0	11
1	282
2	16
0	260
0	134
4	20
1	88
2	102
4	383
0	140
0	81
0	31
0	67
0	208
15	349
1	159
0	181
0	337
4	34
0	13
4	141
0	9
2	78
0	80
4	257
0	11
1	93
2	118
23	97
0	42
8	22
0	22
0	22
0	1
2	2
0	22
1	0
0	14
0	2
0	7
1	0
0	1
1	15
0	1
1	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
3	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	43
0	43
0	0
0	3
0	5
0	42
0	42
0	42
0	3
0	3
0	0
0	3
0	0
9	2
0	0
0	0
0	6
0	6
0	0
0	0
0	0
1	0
2652	14617
33	14587
53	62
6	1314
12	905
5	2843
12	880
10	648
115	720
0	98
39	2
46	19
1	98
14	6
3	18
4	720
6	737
12	631
16	876
15	562
0	153
0	123
0	48
4	0
20	2277
18	2658
171	3538
32	784
30	32
0	86
0	103
2	101
0	101
0	101
5	101
0	103
0	1
0	10
0	0
0	1779
0	1754
0	1225
1	1757
0	1791
0	1133
0	1133
0	54
0	1490
1	1482
0	36
0	0
0	9
0	10
1	3
0	2
0	0
4	271
1	271
0	38
0	0
0	2
0	4
0	4
0	6
0	3
1	0
0	1
0	0
0	238
0	238
2	196
9	19
11	7
6	6
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	12
2	12
2	8
0	8
2	21
0	21
4	47
6	43
2	71
5	83
2	18
1	71
0	386
0	512
32	612
6	273
1	13
21	38
2	0
0	25
0	16
0	11
0	0
3	20
37	26
2	21
0	19
0	1
7	25
0	5
0	5
4300	1435
2	289
0	387
0	159
4	75
1	123
3	33
2	612
0	0
155	506
3	506
0	0
79	1553
61	301
1	1573
40	873
10	112
38	38
25	14
0	269
1242	255
6	254
0	1
0	1
0	0
2	0
12	0
13	161
0	164
1	36
0	18
0	26
1	10
0	2
0	2
0	8
4	9
0	2
0	3
0	3
0	3
0	0
0	1
0	3
0	1
4	55
1	83
0	181
18	96
4	160
1	43
9	126
9	46
1	72
19	112
1	8
1	107
0	26
0	46
0	13
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
269	44
6	20
31	47
0	0
0	12
0	3
3	13
0	12
0	12
0	0
2	1238
0	1708
0	1702
376	2164
15	585
0	1689
0	1687
0	73
0	1643
0	1179
791	1201
0	1197
0	778
5	556
0	549
38	750
0	0
0	0
0	1131
0	1127
1	1114
2	1130
0	1124
0	1130
0	169
0	45
0	19
2	1
0	2851
0	2692
0	2541
56	2376
1	2474
0	2096
3	2322
0	169
0	368
2	2377
3	318
27	334
2	1963
0	15
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2011	676
13	145
7	1
8	13
7	109
13	75
91	630
0	0
109	663
0	668
12	180
0	668
0	106
1	73
0	54
0	117
0	54
0	0
0	0
0	0
0	0
0	0
15	365
73	1207
3	900
9	72
1	648
1	201
13	648
57	351
0	562
0	63
3	70
4	0
0	2
962	0
0	3
16	936
3	748
0	815
0	1
74	0
124	185
1	163
6	18
0	0
0	0
0	184
0	55
0	19
73	9
5	549
264	543
1	548
1	362
3	358
0	2
0	0
0	0
1	3
0	0
0	103
0	116
1	23
0	14
0	49
6	131
0	115
6	180
5	3
3	537
272	636
3	204
5	328
2	166
0	46
7	40
0	6
26	444
473	449
11	51
7	321
3	39
0	3
0	0
163	14
17	145
22	150
1	6
303	106
0	0
0	0
0	0
5218	168
29	164
5	0
9	7
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	6
107	66
4	27
14	64
1	61
0	7
0	2
74	0
0	10
1001	61
2	60
6	45
153	46
3	2
0	8
11	106
26	106
0	0
0	0
4	5
0	0
0	0
2	3
0	0
0	0
0	71
0	66
1	2
0	0
0	21
3	1
0	1
0	14
0	1
0	14
0	0
0	6
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	75
2	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
4	56
0	0
0	2
1	2
0	2
0	0
0	0
0	0
22	60
0	4
12	0
0	1
0	0
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
1	27
0	2
0	0
0	12
1	265
0	2
0	2
0	2
0	1
0	0
0	2
1	19
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	2
2	34
0	19
0	2
1	6
0	6
2	6
3	5
0	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
2	55
8	52
19	66
34	46
0	36
1	1
0	0
113	0
33	0
0	0
0	0
0	0
0	7
0	0
0	908
0	1381
2	1116
0	607
29	209
1	1109
10	609
0	320
0	308
0	190
0	1311
0	425
2	159
0	4
0	2
3	11
0	4
0	878
0	0
0	0
2	229
0	229
6	0
0	0
0	1
0	0
0	1
13	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	10
35	121
0	75
0	93
0	52
4	0
0	4
0	0
4	0
16	59
0	39
0	2
2	36
0	38
0	0
8	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
36	3
0	0
11	3
0	0
1	12
1	0
0	3
0	0
8	1
1	0
0	4
6	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	3
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	6
0	5
9	12
0	2
3	3
3	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	39
76	47
8	6
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	65
6	37
0	26
0	27
0	27
5	8
0	3
0	4
2	4
0	4
1	6
18	52
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
16	23
0	0
0	0
15	0
18	52
0	53
0	0
4	18
0	1
0	0
0	12
8	53
0	0
0	3
0	0
0	0
0	0
0	3
12	34
0	4
0	70
0	0
0	1
2	0
2	2
0	0
0	10
0	2
0	0
0	0
0	0
6	2
7	674
0	0
0	11
0	24
3	2229
1	2005
0	1685
1	552
0	455
59	1046
0	1352
0	2013
4	1500
0	1617
1	201
13	1767
0	663
0	1843
4	1340
0	14
2	586
4	29
0	53
2	764
59	43
0	22
0	12
0	38
0	643
58	967
0	208
26	327
2	207
0	320
12	363
2	96
1	2
1	1
0	0
2	0
0	45
0	8
0	3
0	1
0	0
0	4
0	0
0	1
0	0
0	0
0	0
1	19
4	265
0	0
0	1
0	11
4	19
0	17
0	2
0	2
0	1
0	1
0	1
0	0
3	0
0	1
0	1
0	0
0	0
3	1
0	0
0	0
0	70
0	70
6	186
0	4
0	3
2	192
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	8
0	8
0	0
0	3
0	0
3	0
0	0
4	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	2
0	5
4	0
4	703
0	1908
0	894
0	1428
0	556
0	1583
3	755
0	1233
0	1634
0	1396
32	1260
0	542
1	1511
0	1310
3	575
0	535
59	54
4	753
6	316
0	0
0	0
1	5
0	7
0	7
0	0
0	1
0	1
0	1
0	1
0	1
0	0
8	0
0	0
0	0
0	33
6	33
221	5
6	9
0	11
4	5
0	0
0	0
0	0
0	0
0	0
0	0
43	750
96	825
0	4
8	0
0	80
0	151
1	146
6	776
773	0
0	0
0	0
0	0
0	0
108	690
7	163
23	432
3	621
5	38
0	0
13	8145
7	0
0	275
0	9861
0	112
0	361
13	10064
0	8311
99	5814
19	6732
0	7614
50	30
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3278	120
3	71
39	116
8	12
5	25
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
3	1
1	1
5	2
0	0
0	0
17	1
10	1
1	0
0	0
0	0
0	0
23	0
0	6
2620	245
0	4
17	16
36	224
2	0
0	0
77	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	0
84	7013
5	3374
22	2773
12	5826
0	6096
0	1277
7	345
7	167
0	252
1	177
0	64
1	113
0	0
0	0
6	246
551	246
0	0
7	107
67	176
5	69
15	34
77	33
0	38
0	2
0	0
0	0
0	0
1	12
0	3
0	3
0	12
0	3
1	2
0	0
0	1
0	1
0	2
0	0
0	0
0	0
1	0
0	0
48	3063
47	3081
10	3157
12	3070
9	614
5	309
0	137
5	18
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	1
0	3
20435	11793
5	10761
2	5420
2	6724
0	5280
4	2525
0	0
0	0
1	4
0	2
0	0
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	3
0	0
1	2
0	0
0	0
0	0
0	0
1224	0
1	1
1427	127
2	118
0	12
20	0
1	0
28	138
5	37
3	161
6	122
9	125
3	0
6	1
847	0
0	0
0	0
0	0
0	0
0	0
3	19
12	11
22	18
0	11
0	1
0	0
71	2366
1	2137
22	753
0	266
0	104
12	3
22	167
0	2
0	64
0	67
0	7
2	64
0	0
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	2303
4	2780
162	2864
107	2303
17	0
0	439
0	306
15	231
0	6
0	27
14	139
0	463
0	2
4	0
0	0
0	0
0	0
0	0
2543	51
0	48
0	0
0	0
0	0
0	2
0	2
1229	1143
48	259
0	5
3	754
8	741
0	800
12	796
6	26
10	32
0	9
0	513
69	5948
7142	5950
0	0
0	0
0	0
0	0
0	14
0	0
0	1
2	3
1	0
0	39
15	26
0	6
0	26
0	3
0	0
0	26
0	22
0	0
0	0
0	0
0	24
0	5
0	1
0	1
0	5
0	4
0	1
0	1
0	0
0	4
0	0
0	7
0	7
0	2
1	8
0	5
0	3
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1017	326
0	31
1	92
10	34
18	196
305	91
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	9
0	0
0	0
4	0
0	10
0	51
0	114
0	712
0	699
3	14
0	4
0	0
0	0
0	0
2	71
8	68
0	16
1	29
0	15
6	38
378	6525
107	5951
73	3392
2	195
9	117
2	205
0	4
19	4
58	221
16	217
8	55
18	84
1	0
0	16
0	0
0	0
0	1
0	6
0	1
1	6
0	4
0	4
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	4
0	4
1	1
0	0
10	164
1	155
1	154
8	20
3	20
330	1942
1	1917
1	116
298	29739
0	29684
0	26104
0	23212
43	2159
63	1010
66	1044
418	10824
71	4767
14	553
59	2386
0	0
0	0
22	437
719	437
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1225
0	1274
0	1304
0	1182
6	12
0	119
9	105
0	98
0	4
0	0
0	1
2	0
1	1
1	1
4	141
6	143
0	0
0	0
907	377
0	172
27	355
3	29
0	29
0	2
0	3
0	1
0	0
0	1
0	5
0	0
0	5
0	5
1	0
0	1
0	0
0	0
0	0
1393	636
7	458
0	37
20	157
4	1375
14	1095
0	523
9	1366
4	16
0	20
0	50
0	0
0	0
0	0
0	0
0	0
1	1
0	3
0	1
0	0
0	0
0	0
0	0
0	1513
2	1513
0	1358
2	445
1	11
0	1529
2	6
0	38
0	1513
0	30
0	784
0	865
3	1
1	22
0	24
0	31
0	0
0	1
3	12
0	7
0	0
40	668
0	662
0	378
5	209
2	292
21	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
2	7
0	0
0	0
0	1
1607	558
5	178
13	551
5	53
7	75
0	99
0	0
0	3
0	0
0	3
0	0
1	0
44	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	5
3	9
123	2
0	2
2	0
13	0
4302	2
12	0
11	1680
15	1544
1	1668
40	232
45	244
14	9
6	79
1	178
12	24
0	7
0	1
0	7
0	1
0	1
0	1
1	7
0	26
0	26
0	21
0	41
0	21
0	20
0	1
0	0
0	0
0	0
0	3
0	0
0	20
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	4
139	597
2	539
10	176
4	64
9	2
2446	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2241	656
2	160
27	558
17	356
1	6
1	13
4	29
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
1	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
5	0
0	0
152	11591
10	11335
0	11255
0	10869
0	796
10	88
0	314
1	73
17	141
0	2218
16	424
17	588
0	37
3	0
2	0
3	2164
0	2077
0	869
79	207
0	2056
3	2124
9	1968
106	1974
1	1590
1	1790
0	109
2	1515
3	1308
1	16
0	521
0	90
0	254
1	144
1	84
0	18
1	88
0	7
0	54
0	43
0	66
0	45
1	65
4	25
3	40
79	102
0	53
0	48
2	48
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
201	352
0	315
0	117
1	0
134	1371
15	1371
0	1
0	0
0	0
0	0
0	2
0	1
0	0
1	0
21	0
0	231
0	233
20	190
4	195
0	0
0	0
0	0
3	0
0	0
0	13
0	0
0	36
1	40
0	7
0	36
0	0
0	33
0	0
0	0
3	46
5	58
0	1
0	58
0	42
0	0
6	62
1	73
0	28
6	12
6	38
0	46
0	9
0	4
6	45
89	1266
29	1015
0	700
5	624
0	38
3	6
0	312
0	677
1	829
0	853
2	1027
30	811
0	12
0	66
0	367
0	0
11	201
1	42
8	6
76	37
16	1
97	11
0	35
0	0
0	0
0	0
5	1
2	1126
10	1134
13	1082
0	1049
0	1017
1	659
0	704
1	695
6	726
0	243
2	2
3705	2441
43	1083
7	1110
1	20
32	1204
276	442
0	441
0	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	337
0	337
0	337
89	12
3	1
2	0
0	0
0	0
60	0
0	0
0	2
10	0
2	52
1	1
7	52
6	31
75	31
0	0
0	5
0	5
15	1
0	0
0	11
810	1805
0	1789
1	1
0	0
0	0
95	1
0	0
0	6
2	6
0	1
2	93
0	503
1	499
0	11
2	6
5	93
0	435
2	2
18	8
0	57
1	26
0	10
0	22
15	20
24	54
10	105
2	152
11	227
1	317
4	220
1	51
0	169
0	0
0	0
9	0
0	0
0	0
1	0
2	0
0	0
0	0
0	697
1	632
0	40
0	31
2	53
15	305
4	15
0	0
0	104
0	111
9	62
28	0
0	0
0	0
0	0
0	2
1	0
0	0
0	278
0	279
0	279
0	278
4	168
6	289
0	272
2	213
0	121
0	5
0	5
0	21
0	0
0	1
0	18
0	17
0	18
0	17
0	7
0	0
0	8
0	4
3	1
0	11
0	9
2	4
0	0
0	0
13	0
11	0
0	0
0	0
0	0
0	0
0	19
3	2
0	27
6	3
1	3
2	24
6	0
0	0
61	322
19	322
0	146
223	134
0	4
19	6
21	30
393	65
0	0
0	0
1	1
0	0
0	0
5	0
0	0
4	0
1	226
0	0
0	0
0	1
0	8
0	7
0	0
0	0
4	0
0	0
47	743
1447	1497
8	1494
30	333
1	101
696	0
0	7
0	696
523	696
19	682
44	373
17	1749
0	1741
29	735
3	802
19	441
11	7
2	195
0	125
0	29
1	70
0	25
0	3
33	446
24	590
3	590
0	9
0	0
0	0
0	0
0	555
1	554
0	2
7	28
33	162
0	157
0	105
0	13
2	25
0	4
0	2
0	1
10	3
2	3
0	20
13	23
90	33
3	33
0	29
27	6
0	5
0	0
0	0
0	0
0	1
22	388
138	384
0	39
0	0
0	0
0	0
0	0
0	0
5	13
12	0
0	0
0	5
3	267
7	8
10	9
0	0
6	15
21	19
1	112
0	125
0	88
12	92
0	0
0	4
0	0
0	55
0	53
0	107
0	16
0	0
1	2
4	0
0	2
26	64
0	4
0	4
0	30
0	0
0	0
1027	5
9	5
0	7
0	7
0	6
0	0
0	0
14	731
149	990
10	261
16	71
6	34
0	3
3930	242
1	104
0	3
7	123
3	11
0	0
35	346
80	346
6	90
0	29
0	0
3	0
0	0
0	0
29	286
1	204
11	194
9	168
2	63
1	2
0	15
0	0
0	3
0	3
8945	1222
16	936
4	363
0	0
0	0
422	1298
0	438
0	272
6	893
4	272
22	74
0	177
2	2
1878	176
0	173
2	40
3	95
8	2
1	2215
52	2215
5	153
6	94
0	126
0	131
0	122
0	11
0	0
0	0
10	30
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
4	51
0	99
0	78
254	130
28	0
0	24
6	13
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	64
0	60
9	3086
2	2940
1	351
0	3068
0	17
0	51
0	450
0	74
0	0
0	0
0	0
189	1437
42	1371
0	1408
4	938
1497	944
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
13	0
361	704
0	87
0	38
8	79
9	82
0	178
0	675
0	675
1	8
2	14
0	125
7	65
0	0
3420	0
3	1
113	458
3	49
10	1
8	457
21	37
5	47
8	38
3	0
0	3
0	0
0	0
3	1265
194	1287
76	50
3	261
1	315
0	26
1	46
0	399
0	80
1	389
70	221
0	540
7	540
31	0
0	0
0	0
0	0
0	0
31	406
0	21
0	26
29	432
0	71
